-43.72832,169.9301,Karangarua Saddle
-43.69832,169.9101,Red Deer Col
-43.69832,170.0201,Donne Glacier
-43.69832,170.0201,Sharks Teeth
-43.69832,170.0201,Mount Thomson
-43.69832,170.0201,Brunner Col
-43.67832,170.13009,Mount Kinsey
-43.67832,170.13009,Billiken Pass
-43.67832,170.0501,Tuckett Col
-43.66832,170.0101,Tekano Glacier
-43.66832,170.0101,Welcome Pass
-43.66832,169.9701,Blizzard Peak
-43.66832,169.9701,Lucy Walker Pass
-43.66832,169.9501,Wicks Col
-43.64832,169.9401,Mount Glorious
-43.64832,169.9401,New Year Pass
-43.51831,170.2101,Davis Snowfield
-43.61831,170.0201,AURORA RANGE
-43.61831,170.0201,Darkwater Saddle
-43.59831,170.0501,Cuttance Col
-43.56831,169.9601,Whales Saddle
-43.57831,169.8801,Waka Mara
-43.62832,170.1401,Pibrac
-43.62832,170.1401,Proud Pass
-43.64832,170.0901,Lean Peak
-43.64832,170.0901,Copland Shelter
-43.65832,170.0901,Stewart Stream
-43.65832,170.0901,Fitzgerald Pass
-43.75833,170.18009,Cow Block Saddle
-43.67832,170.0701,Tewaewae Glacier
-43.67832,170.0701,Sefton Bivouac
-43.69832,169.9801,Harpers Rock Bivouac
-43.63832,170.1501,Ball Pass
-43.96834,170.22008,Camp Stream
-43.93834,170.23008,Camp Stream
-43.97834,170.21008,Braemar Kettleholes
-43.99834,170.25008,The Black Hole
-43.96834,170.25008,Boltons Gully Lagoon
-43.96834,169.96008,Camp Stream
-44.00834,169.98008,Stony Stream
-43.95834,170.07008,Jacks Stream
-43.90834,170.07008,Twin Stream
-43.93834,170.07008,Whale Stream
-43.87833,170.09008,Dead Horse Stream
-43.86833,170.17008,Coxs Creek
-44.01834,169.88008,Jamieson Stream
-43.98834,169.91008,Ross Stream
-43.95834,169.91008,Sutherland Stream
-43.92834,169.92008,Watson Stream
-43.93834,169.97008,Stewart Stream
-43.90833,169.81009,Elcho Stream
-43.90833,169.78009,South Elcho Stream
-43.89833,169.81009,North Elcho Stream
-43.85833,170.06009,Bush Stream
-43.82833,170.07009,Freds Stream
-43.82833,170.17009,Micks Creek
-43.81833,170.21009,Jollie River
-43.78833,170.21009,Redstone Stream
-43.80833,170.17009,Joes Creek
-43.80833,170.16009,Waits Creek
-43.80833,169.80009,Landsborough River
-43.79833,169.84009,Williams Creek
-43.81833,169.77009,Dechen Creek
-43.79833,169.86009,Humphries Creek
-43.78833,169.87009,Arthur Creek
-43.85833,169.86009,Thomson Stream
-43.95834,170.16008,Lake Pukaki
-44.03834,170.09008,Boundary Stream
-44.02834,170.06008,Duncan Stream
-44.01834,170.01008,Irishman Stream
-43.94834,169.95008,Dobson River
-43.84833,169.98009,Dobson River
-43.82833,170.13009,Tasman River
-43.77833,170.15009,Parsons Waterfall
-43.77833,170.17009,Mount Gillies
-43.92834,170.25008,Mary Burn
-43.97834,169.82009,Hopkins River
-43.87833,169.88009,Hopkins River
-43.80833,170.09009,Elbow Stream
-43.78833,170.08009,Birch Hill Stream
-43.80833,169.92009,Charity Glacier
-43.77833,169.92009,Beith Glacier
-43.78833,169.97009,Hour Glass Glacier
-43.77833,169.95009,Le Blanc Glacier
-43.82833,169.85009,Hawkes Bay Glacier
-43.86833,169.84009,Elcho Glacier
-43.77832,169.86009,Struggle Creek
-43.76832,169.8601,Scramble Stream
-43.76832,169.87009,Spur Creek
-43.76832,169.88009,Eager Creek
-43.76832,169.88009,Broom Brook
-43.77832,169.7701,Edison Glacier
-43.85833,169.77009,Kea Stream
-43.94834,169.76009,Huxley River North Branch
-44.01834,169.83009,Mary Waterfall
-43.90833,169.87009,Dodger Stream
-43.93834,170.08008,Whale Stream Hut
-44.01834,170.10008,Betty Hill
-43.99834,170.06008,The Razorback
-44.02834,170.03008,Mackenzies Peak
-43.93834,170.02008,Dun Fiunary
-43.95834,170.13008,Ferintosh
-44.02834,170.09008,Disappointment Gully
-44.01834,170.21008,Boltons Gully
-43.86833,170.18008,Manuka Gully
-43.85833,170.17008,Coxs Downs
-43.84833,170.18009,The Big Hill
-43.83833,170.23009,Rotten Tommy
-43.80833,170.24009,Mount Catherine
-43.78833,170.23009,Green Point Hut
-43.79833,170.19009,Mount Burnett
-43.79833,170.19009,BURNETT MOUNTAINS
-43.81833,170.20009,Golden Gully
-43.78833,170.18009,Mount Donald
-43.78833,170.14009,Black Point
-43.79833,170.21009,Corbies Peaks
-43.99834,170.24008,Guide Hill
-43.99834,170.19008,Tasman Downs
-43.97834,170.19008,Braemar
-43.90834,170.11008,Glentanner
-43.90834,170.02008,Ferintosh Peak
-43.89833,170.02008,Glentanner Peak
-43.90834,170.01008,BEN OHAU RANGE
-43.80833,170.02009,BEN OHAU RANGE
-43.83833,170.09009,Round Hill
-43.83833,170.04009,Mount Brown
-43.80833,170.06009,Mount Lloyd
-43.78833,170.09009,Mount Hodgkinson
-43.78833,170.10009,Birch Hill
-43.84833,170.17009,Mount Cook
-43.79833,170.05009,Mount Cran
-43.87833,170.04008,Mount Dark
-43.87833,170.02008,Kai Tarau
-43.87833,170.02008,Mauka Atua
-43.82833,169.98009,Waterfall Hut
-43.79833,169.99009,Readon Hut
-43.79833,169.96009,Prudence Peak
-43.87833,169.96009,Kennedy Hut
-43.86833,169.92009,Mount Reticence
-43.83833,169.91009,Erceg Hut
-43.82833,169.88009,Mount Williams
-43.90834,169.91008,Armistice Peak
-43.92834,169.94008,Grough Hut
-43.93834,169.88008,Mount Glenisla
-43.95834,169.87009,Mount Glencairn
-43.94834,169.86009,Dasler Pinnacles
-43.96834,169.87009,Mount Glenmary
-43.79833,169.93009,Mount Sinclair
-43.78833,169.93009,Mount Arthur
-43.80833,169.89009,Mount Humphries
-43.81833,169.89009,Mount Percy Smith
-43.82833,169.86009,Mount Nihokohatu
-43.83833,169.85009,Mount Browning
-43.83833,169.84009,Mount Marchant
-43.84833,169.83009,Mount Clarke
-43.85833,169.83009,Ward Glacier
-43.85833,169.83009,Mount Ward
-43.86833,169.82009,Mount Dundas
-43.86833,169.81009,Baker Peak
-43.87833,169.79009,Mount Hickson
-43.88833,169.79009,Jackson Glacier
-43.88833,169.79009,Mount Jackson
-43.89833,169.76009,Welch Peak
-43.92833,169.79009,Hut Peak
-43.92833,169.79009,Gillies Peak
-43.91833,169.83009,Cullers Hut
-43.92834,169.83009,Elcho Hut
-43.88833,169.87009,Dodger Hut
-44.00834,169.80009,Teawapuhe Bush
-43.97834,169.76009,Blair Glacier
-43.97834,169.76009,Boanerges
-44.02834,169.86008,Waterfall Basin
-44.00834,169.92008,Le Crens Hut
-43.96834,169.95008,Station Hut
-43.93834,170.20008,Plesant Valley
-43.78833,169.95009,Black Tower Peak
-43.77833,169.89009,Shelter Hollow
-43.77833,169.89009,Baffle Ravine
-43.77832,169.87009,Arbor Rift
-43.79833,169.82009,Zora Canyon
-43.80833,169.81009,Hinds Flat
-43.80833,169.81009,Sapling Creek
-43.78833,169.7801,Mount Elliot
-43.76832,169.7901,Mount Strachan
-43.84833,170.20008,Tomnahurich Rock
-43.79833,170.15009,Bullrock Stream
-43.79833,170.15009,Lily Stream
-43.79833,170.15009,Rock Etam
-43.82833,170.11009,Acland Lagoon
-43.82833,170.11009,John Browns Grave
-43.79833,170.10009,John Lloyds Grave
-43.99834,169.98008,Stony Stream Bivouac
-44.01834,169.81009,Monument Hut
-43.99834,169.83009,Red Hut
-43.94834,169.84009,Dasler Bivouac
-43.90833,169.76009,Mount Kitson
-43.90833,169.76009,Surveyors Col
-43.89833,169.77009,Barron Peak
-43.89833,169.77009,Chloe Col
-43.86833,169.80009,Elcho Pass
-43.87833,169.97009,Kennedy Memorial
-43.81833,169.92009,Richardson Rock Bivouac
-43.79833,169.92009,Charity Col
-43.81833,169.96009,Tragedy Col
-43.78833,169.94009,Mount McKerrow
-43.78833,169.94009,Mockery Col
-43.78833,169.96009,Mount Hopkins
-43.78833,169.96009,Hope Col
-43.86833,170.09008,Red Slip
-43.83833,170.16009,Micks Point
-44.17834,169.77008,Maitland Stream
-44.26835,169.80008,Freehold Creek
-44.28835,169.85008,Maori Creek
-44.29835,169.87008,Red Lagoon
-44.30835,169.92008,Swan Lagoon
-44.23834,169.89008,Gretas Stream
-44.19834,169.90008,Dorcy Stream
-44.12834,169.77008,South Branch Temple Stream
-44.06834,169.78009,North Branch Temple Stream
-44.12834,169.90008,Harris Stream
-44.19834,169.97008,Darts Bush Stream
-44.17834,170.02008,Fraser Stream
-44.16834,170.04008,Dry Stream
-44.21834,170.07008,Dry Stream
-44.20834,170.05008,Lake Merino
-44.21834,170.05008,Loch Cameron
-44.21834,170.06008,Twin Lakes
-44.19834,170.09008,Lake Poaka
-44.18834,170.11008,Tay Stream
-44.18834,170.12008,Lake Wardell
-44.26834,170.12008,Bendrose Stream
-44.23834,170.19008,Pukaki River
-44.06834,170.03008,Mackenzie Stream
-44.07834,170.02008,Top McMillan Stream
-44.10834,170.01008,McMillan Stream
-44.11834,170.01008,Gladstone Stream
-44.04834,170.12008,Boundary Stream
-44.08834,170.11008,Big Rock Stream
-44.09834,170.12008,Jack Steel Stream
-44.27834,170.06008,Lake Ruataniwha
-44.29835,170.07008,Wairepo Arm
-44.29834,170.12008,Ohau River
-44.27834,170.13008,Twizel River
-44.16834,170.07008,Twizel River
-44.10834,170.06008,Twizel River
-44.26834,169.96008,Ohau River
-44.28835,169.89008,Maori Swamp
-44.07834,169.83008,Hopkins River
-44.04834,169.94008,Irishman Stream
-44.05834,170.06008,Duncan Stream
-44.29835,169.77008,OHAU RANGE
-44.24834,169.75008,Pinnacle
-44.28223,169.85005,Shelton Downs
-44.26835,169.83008,Lake Ohau Alpine Village
-44.25834,169.82008,Karrepa
-44.24834,169.81008,Glen Mary Ski Club
-44.21834,169.80008,Lake Ohau Lodge
-44.22834,169.76008,Mount Sutton
-44.21834,169.77008,Ohau Skifield
-44.15834,169.81008,Lake Ohau
-44.13834,169.78008,Shingle Hill
-44.12834,169.75008,South Temple Hut
-44.12834,169.87008,Glen Lyon
-44.10834,169.84008,Huxley Gorge Station
-44.08834,169.84008,Huxley Lodge
-44.08834,169.82008,Ram Hill
-44.08834,169.76009,Steeple Peak
-44.07834,169.76009,Bruce Peak
-44.07834,169.75009,Belfry Peak
-44.03834,169.77009,Rabbiters Peak
-44.06834,169.95008,Backbone Peak
-44.10834,169.98008,THE BLACK HILLS
-44.14834,169.94008,BEN OHAU RANGE
-44.11834,170.09008,LITTLE RHOBORO HILLS
-44.06834,170.09008,RHOBORO HILLS
-44.04834,170.09008,Ben Dhu
-44.09834,170.19008,Morgans Island
-44.09834,170.23008,Tekapo Canal
-44.16834,170.21008,Dover Pass
-44.16834,170.20008,Mount Cook lookout
-44.15834,170.11008,Pukaki Downs
-44.20834,170.07008,Pukaki Canal
-44.17834,170.14008,Pukaki High Dam
-44.24037,170.11883,Pukaki Airport
-44.23834,170.09008,Ruataniwha
-44.25842,170.10063,Twizel
-44.24834,170.11008,Omahau
-44.24834,170.11008,Bendrose
-44.27834,170.08008,Ruataniwha Dam
-44.28834,170.11008,Ohau B Power station
-44.30835,170.11008,Tomahawk Gully
-44.30835,170.01008,TABLE HILL
-44.25834,170.02008,Ohau A Power station
-44.23834,170.05008,Mount Ostler
-44.22834,170.06008,Ben Ohau
-44.18834,170.08008,Rhoboro Downs
-44.19834,170.01008,The Pyramid
-44.25834,169.97008,Ohau Canal
-44.25834,169.90008,Ben Ohau
-44.19834,169.93008,Flanagan Pass
-44.19834,169.95008,Darts Bush
-44.18834,169.92008,Suttons Face
-44.53835,170.19009,Lake Benmore
-44.51835,170.07008,Lake Benmore
-44.39835,170.22009,Lake Benmore
-44.49835,170.13008,Peak Valley Creek
-44.46835,170.08008,Totara Creek
-44.45835,170.04008,Silver Creek
-44.52835,169.94008,Alcove Stream
-44.45835,170.15008,Shepherds Creek
-44.39835,170.14008,Falstone Creek
-44.34835,170.04008,Barclays Creek
-44.33835,170.03008,Spring Creek
-44.55835,170.08008,Otamatapaio River
-44.53835,170.02008,Boxwood Stream
-44.51835,169.90008,Omarama Stream
-44.54835,169.78008,Manuka Creek
-44.45835,169.86008,Hen Burn
-44.46835,170.03008,Ahuriri River
-44.46835,169.90008,Ahuriri River
-44.48835,169.76008,Ahuriri River
-44.42835,169.73008,Ribbonwood Stream
-44.38835,169.80008,East Diadem Creek
-44.36835,169.74008,Ahuriri River East Branch
-44.36835,169.86008,Serpentine Creek
-44.31835,169.90008,Raupo Lagoon
-44.35835,169.90008,Wairepo Creek
-44.34835,170.03008,Wairepo Creek
-44.44835,170.20009,Whanau Island
-44.45835,170.22009,Poplar Gully
-44.47835,170.21009,Goose Neck Island
-44.47835,170.13008,Totara Peak
-44.55835,170.19009,Benmore Dam
-44.54835,170.19009,Junction Point
-44.47835,170.20009,Goose Neck
-44.53835,170.18009,Black Jacks Island
-44.52835,170.18009,Black Jacks Point
-44.54835,170.18009,Junction Island
-44.52835,170.16009,Turnagain Island
-44.53835,170.15009,Turnagain Point
-44.52835,170.22009,Sugar Loaf
-44.57835,170.20009,Briar Gully
-44.54835,170.16009,Boundary Gully
-44.57835,170.16009,Big Gully
-44.56835,170.14009,Pass Peak
-44.55835,170.10008,Bog Roy
-44.54835,170.11008,Rough Gully
-44.51835,170.22009,Scrub Gully
-44.51835,170.04008,Glenburn
-44.51835,170.04008,Maori Hummock
-44.47835,170.02008,Chain Hills
-44.53835,170.00008,Mount Saint Cuthbert
-44.55835,170.07008,Otamatapaio
-44.53835,170.07008,Sailors Cutting
-44.47835,169.95008,Omarama
-44.45835,170.05008,Ben Omar
-44.55835,170.18009,Benmore
-44.43835,169.96008,Willowburn
-44.42835,169.98008,Buscot
-44.41835,169.98008,The Glens
-44.39835,170.03008,The Buscot
-44.40835,170.07008,Half Moon Spur
-44.40835,170.09008,Benmore Peak
-44.38835,170.10008,Sutherlands Peak
-44.37835,170.17008,Totara Peak
-44.33835,170.21008,Haldon Boat Harbour
-44.34835,170.13008,The Cairn
-44.35835,169.99008,Benmore
-44.33835,170.18008,Ohau C Power Station
-44.31835,170.05008,Glenbrook
-44.33835,169.95008,Ohau Downs
-44.38835,169.88008,Glen Eyrie Downs
-44.39835,169.88008,Quail Burn
-44.39835,169.88008,Bendhu
-44.44835,169.94008,Riverside
-44.43835,169.89008,Cloud Hill
-44.45835,169.89008,Quailburn Downs
-44.45835,169.89008,Clay Cliffs
-44.49835,169.92008,Wardell Airstrip
-44.48835,169.95008,Omarama
-44.48835,169.86008,Clay Cliffs
-44.47835,169.83008,Ahuriri Downs
-44.44835,169.80008,Horse Gully
-44.49835,169.80008,Birdwood
-44.56835,169.73008,WETHER RANGE
-44.54835,169.85008,Clifton Downs
-44.52835,169.86008,Twin Peaks
-44.52835,169.87008,Berwen
-44.51835,169.89008,Tara Hills Research Station
-44.50835,169.92008,Tara Hills
-44.38835,169.76008,False Diadem
-44.31835,169.76008,OHAU RANGE
-44.30835,169.76008,Ohau Peak
-44.39835,169.76008,Snowy Top
-44.39835,169.76008,Diadem
-44.39835,169.76008,DIADEM RANGE
-44.49835,169.75008,Dunstan Downs
-44.49835,169.75008,Longslip
-44.50835,169.79008,Killermont
-44.35835,169.80008,Quailburn
-44.35835,169.83008,Ribbonwood
-44.42835,170.08008,Devils Hollow
-44.57835,170.12008,Ahuriri Pass
-44.58835,170.04008,Mount Horrible
-44.75836,170.04009,Clear Stream
-44.75836,170.10009,Clear Stream
-44.77836,170.18009,Chimney Creek
-44.72836,170.06009,Glen Bouie Creek
-44.72836,169.90008,Big Germans Creek
-44.70836,169.93008,Little Germans Creek
-44.70836,169.91008,Manuka or Stables Creek
-44.69836,169.88008,Manuherikia River East Branch
-44.69836,169.87008,Mutton Creek
-44.68836,169.82008,Manuherikia River West Branch
-44.77836,169.85008,Rocks Creek
-44.78836,169.73008,Sawtooth Creek
-44.75836,169.73008,Helen Creek
-44.72836,170.21009,Camp Stream
-44.63835,170.17009,Otematata River
-44.69836,170.17009,Otematata River
-44.59835,170.22009,Glen Begg Stream
-44.66836,170.22009,Station Creek
-44.65836,170.04008,Corbies Creek
-44.62836,169.99008,Otamatapaio River
-44.59835,169.88008,Little Omarama Stream
-44.62836,169.85008,Omarama Stream
-44.62836,169.80008,Omarama Stream
-44.78836,169.75008,Dunstan Creek
-44.61836,169.72008,Dunstan Creek
-44.78836,169.90008,Otago Water Race
-44.78836,169.87008,Scandinavian Water Race
-44.82836,169.74008,Browns Creek
-44.82836,169.86008,Station Creek
-44.82836,169.82008,Mountain and Enterprise Water Race
-44.77836,170.15009,Barneys Spur
-44.78836,170.13009,The Stone Man
-44.8409,170.01961,Short Spur
-44.8482,170.04759,Long Spur
-44.6941,169.94897,HAWKDUN RANGE
-44.70836,170.10009,ROUND HILLS
-44.67836,170.12009,Long Gully
-44.69836,170.19009,Harrisons Spur
-44.60779,170.19097,Otematata
-44.60835,170.17009,Otematata
-44.60835,170.22009,Aviemore
-44.58835,170.17009,Rostreivor
-44.59835,169.96008,Baldy Knob
-44.59835,169.87008,Twinburn
-44.57835,169.85008,Dunstan Peaks
-44.72836,169.76008,Mount Saint Bathans
-44.83836,169.71008,Dunstan Peak
-44.83836,169.74008,Humbug Gully
-44.82836,169.80008,Wheelers Gully
-44.80836,169.87008,Tunnel Hill
-44.80836,169.89008,Rocks Flat
-44.76776,169.933,Mount Ida Water Race
-44.63836,169.96008,Dog Gully
-44.74836,170.21009,Diggers Flat
-44.99836,170.07009,West Eweburn Dam
-44.99836,170.04009,Mount Ida Water Race
-45.00836,170.07009,Surprise Water Race
-44.97836,170.09009,West Branch Ewe Burn
-44.97836,170.11009,East Branch Ewe Burn
-45.03836,170.06009,West Branch Ewe Burn
-45.04836,170.07009,East Branch Ewe Burn
-45.01836,170.11009,Coalpit Dam
-45.01836,170.12009,Hoffmans Dam
-45.00836,170.14009,Milkmans Creek
-44.85836,169.74008,Pleasant Valley Creek
-44.85836,169.81008,Blue Lake
-44.85836,169.82008,Muddy Creek
-44.89836,169.77008,Dunstan Creek
-44.94836,169.72008,Becks Creek
-44.99836,169.70008,Lauder Creek
-44.85836,169.90008,Falls Dam
-44.89836,169.88008,Home Creek
-44.92836,169.83008,Manuherikia River
-45.01837,169.73008,Manuherikia River
-44.94836,169.84008,Williamsons Creek
-44.86836,169.97009,Little Peepoes
-44.89836,169.97009,Mount Ida Water Race
-44.97836,169.90009,Hills Creek
-44.95836,170.01009,Mount Ida Water Race
-44.94836,170.02009,Gorge Creek
-44.91836,170.03009,Tombstone Creek
-44.94836,170.04009,Ida Burn
-44.98836,169.95009,Ida Burn
-45.01836,169.89009,Idaburn Dam
-45.03837,169.84009,Ida Burn
-45.04837,169.74008,Ida Burn
-44.95836,170.14009,Deep Stream
-44.97836,170.17009,Deep Stream
-44.95836,170.16009,Near Undaunted Creek
-44.94836,170.18009,Far Undaunted Creek
-44.94836,170.19009,Larne Creek
-45.02836,170.14009,Hog Burn
-45.07837,170.15009,Hog Burn
-44.86836,170.17009,Boundary Creek
-45.05837,169.77009,Spain Creek
-45.10837,169.72009,Pool Burn
-45.10837,169.73009,Turleys Creek
-44.98836,170.03009,Wether Burn
-45.02836,170.02009,Eden Creek
-45.10837,170.08009,Ewe Burn
-45.11837,169.90009,Omnibus Creek
-45.09837,170.19009,Ida Vale
-45.09837,170.17009,Launceston
-45.09837,170.14009,Chain Gully
-45.07837,170.12009,Trevalda
-45.10837,170.10009,Wideford
-45.09837,170.08009,Derry Farm
-45.08837,170.08009,Lismore
-45.04836,170.13009,Enterprise Gully
-45.03836,170.12009,Coal Pit Gully
-45.02836,170.12009,Broomgrove
-45.01836,170.13009,Naseby
-45.03836,170.16009,Home Gully
-45.01836,170.19009,Spec Gully
-45.00836,170.15009,No 1 Spec Gully
-44.99836,170.17009,No 2 Spec Gully
-45.00836,170.19009,Stranraer Hill
-44.99836,170.12009,Quartz Reef Hill
-45.00836,170.09009,NASEBY FOREST
-44.99836,170.09009,Butchers Gully
-45.00836,170.05009,Woodney Hill
-45.06837,170.05009,Glen Leith
-45.04836,170.01009,Eden Leith
-45.11837,170.02009,Maniototo
-45.08837,170.00009,Eden Creek
-45.08837,170.00009,Glen Eden
-45.07837,169.99009,Almeria Park
-45.05837,169.98009,Cornaig Farm
-45.02836,170.01009,Wedderburn
-45.01836,169.99009,Wedderburn Overbridge
-45.10837,169.95009,Highfield
-45.09837,169.95009,Lookout Hill
-45.07837,169.91009,Tahumatu
-45.04837,169.97009,LITTLE ROUGH RIDGE
-45.04837,169.95009,WHITE SOW VALLEY
-45.04837,169.94009,Penvose
-45.08837,169.86009,NORTH ROUGH RIDGE
-45.02836,169.88009,Roughridge
-45.03837,169.86009,Rockyside
-45.04837,169.82009,Rodmere
-45.02837,169.82009,Ida Valley
-45.02837,169.82009,Klifden
-45.02837,169.81009,Parkside
-45.05837,169.82009,Hazel Hills
-45.07837,169.82009,Cresslea
-45.06837,169.80009,Taradale
-45.03837,169.78009,Wideways
-45.03837,169.77009,Auripo
-45.07837,169.77009,IDA VALLEY
-45.09837,169.80009,Sunnyvale
-45.09837,169.79009,Wainui
-45.10837,169.78009,Scrubby Gully
-45.11837,169.77009,Cragside
-45.09837,169.76009,Waimarama
-45.08837,169.75009,Grenaby
-45.09837,169.74009,Cashmere
-45.10837,169.71009,Bowen Farm
-45.06837,169.73008,Slogarie
-45.05837,169.74008,Auripo Viaduct
-45.03837,169.71008,Riverside
-45.02837,169.71008,Laudervale
-45.00837,169.72008,Riverdale
-45.00837,169.73008,Sunnyvale
-45.00837,169.74008,Bendu
-45.00836,169.76008,Cairnhill
-44.98836,169.74008,Becks
-44.87836,169.77008,Dunstan Burn
-44.87836,169.75008,Vinegar Flat
-44.88836,169.72008,Welshmans Gully
-44.89836,169.73008,Cambrians
-44.90836,169.78008,Gidding Downs
-44.86836,169.81008,Saint Bathans
-44.85836,169.84008,Isolated Spur
-44.85836,169.83008,Smokers Terrace
-44.88836,169.84008,Hawkdun
-44.92836,169.85008,Pennyweight Gully
-44.92836,169.87008,Carlowie
-44.92836,169.90009,Pennyweight Hill
-44.92836,169.91009,Hills Creek
-44.93836,169.91009,Hills Creek
-44.88836,169.93008,HOME HILLS
-44.85836,169.95008,Coal Gully
-44.86836,170.03009,HAWKDUN RANGE
-44.86974,170.07248,WALKING SPUR
-44.90836,170.04009,Long Gully
-44.92555,170.08261,Mount Ida
-44.93836,170.11009,IDA RANGE
-44.95836,170.11009,TOURIST SPUR
-44.90836,170.19009,LONG SPUR
-44.91836,169.72008,Woolshed Hill
-44.92836,169.72008,Woolshed Creek
-44.92836,169.72008,Lauder
-44.93836,169.79008,Long Gully
-44.95836,169.76008,Greenvale
-44.96836,169.77008,MANUHERIKIA VALLEY
-44.97836,169.78008,Blackstone Hill
-44.99836,169.82009,Blackstone Hill
-44.99836,169.86009,Fernvale
-44.99836,169.86009,Fenlaw
-44.97836,169.86009,Braeside
-44.97836,169.87009,Dairy
-45.00836,169.89009,Glen Ida
-44.99836,169.91009,Oturehua
-44.98836,169.97009,Idaburn
-44.97836,169.99009,Seagull Hill
-44.98836,170.02009,Store Gully
-44.93836,169.97009,Dillons Gorge
-44.94836,170.06009,Little Mount Ida
-44.96836,169.90009,Firgrove
-45.09837,169.96009,Wether Burn
-45.04837,169.99009,Wether Burn
-44.91836,169.92009,Blue Gully
-45.36837,169.70009,Long Valley Creek
-45.30837,169.74009,Poolburn Reservoir
-45.28837,169.76009,Pool Burn
-45.22837,169.71009,Pool Burn
-45.23837,169.81009,Maori Creek
-45.20837,169.72009,Maori Creek
-45.31837,169.83009,Stony Creek
-45.33837,169.87009,Totara Creek
-45.37837,169.86009,Linn Burn
-45.25837,169.88009,Waitoi Creek
-45.21837,169.98009,Stot Burn
-45.18837,169.90009,Stot Burn
-45.19837,169.91009,Brasseys Creek
-45.21837,169.83009,Murrays Creek
